2022-05-12 03:01:11.897086800 T> capture finish 5 ms
2022-05-12 03:01:11.902964000 T> capture finish 5 ms
2022-05-12 03:01:11.909666200 T> capture finish 6 ms
2022-05-12 03:01:11.915995500 T> capture finish 5 ms
2022-05-12 03:01:11.922265400 T> capture finish 6 ms
2022-05-12 03:01:11.928023100 T> capture finish 5 ms
2022-05-12 03:01:11.935633100 T> capture finish 7 ms
2022-05-12 03:01:11.942857700 T> capture finish 6 ms
2022-05-12 03:01:11.949574700 T> capture finish 6 ms
2022-05-12 03:01:11.955609300 T> capture finish 5 ms
2022-05-12 03:01:11.961734300 T> capture finish 5 ms
2022-05-12 03:01:11.967601500 T> capture finish 5 ms
2022-05-12 03:01:11.974006700 T> capture finish 6 ms
2022-05-12 03:01:11.980238300 T> capture finish 5 ms
2022-05-12 03:01:11.987883200 T> capture finish 7 ms
2022-05-12 03:01:11.994329000 T> capture finish 6 ms
2022-05-12 03:01:12.004072200 T> capture finish 9 ms
2022-05-12 03:01:12.012304300 T> capture finish 7 ms
2022-05-12 03:01:12.023872900 T> capture finish 8 ms
2022-05-12 03:01:12.034917700 T> capture finish 8 ms
2022-05-12 03:01:12.043988600 T> capture finish 6 ms
2022-05-12 03:01:12.052383000 T> capture finish 5 ms
2022-05-12 03:01:12.059069700 T> capture finish 6 ms
2022-05-12 03:01:12.065259400 T> capture finish 5 ms
2022-05-12 03:01:12.071255600 T> capture finish 5 ms
2022-05-12 03:01:12.076959900 T> capture finish 5 ms
2022-05-12 03:01:12.083134100 T> capture finish 5 ms
2022-05-12 03:01:12.088929300 T> capture finish 5 ms
2022-05-12 03:01:12.095375100 T> capture finish 6 ms
2022-05-12 03:01:12.101211900 T> capture finish 5 ms
2022-05-12 03:01:12.107508500 T> capture finish 6 ms
2022-05-12 03:01:12.113563800 T> capture finish 5 ms
2022-05-12 03:01:12.119776300 T> capture finish 5 ms
2022-05-12 03:01:12.126088500 T> capture finish 6 ms
2022-05-12 03:01:12.132426000 T> capture finish 6 ms
2022-05-12 03:01:12.138165400 T> capture finish 5 ms
2022-05-12 03:01:12.144327300 T> capture finish 5 ms
2022-05-12 03:01:12.150239000 T> capture finish 5 ms
2022-05-12 03:01:12.156447400 T> capture finish 5 ms
2022-05-12 03:01:12.164007200 T> capture finish 6 ms
2022-05-12 03:01:12.170801900 T> capture finish 6 ms
2022-05-12 03:01:12.177240800 T> capture finish 5 ms
2022-05-12 03:01:12.183275500 T> capture finish 5 ms
2022-05-12 03:01:12.190115600 T> capture finish 6 ms
2022-05-12 03:01:12.197602900 T> capture finish 7 ms
2022-05-12 03:01:12.204242900 T> capture finish 6 ms
2022-05-12 03:01:12.212494300 T> capture finish 7 ms
2022-05-12 03:01:12.226360300 T> capture finish 13 ms
2022-05-12 03:01:12.235791500 T> capture finish 8 ms
2022-05-12 03:01:12.242349300 T> capture finish 6 ms
2022-05-12 03:01:12.249343300 T> capture finish 6 ms
2022-05-12 03:01:12.256531000 T> capture finish 6 ms
2022-05-12 03:01:12.266023400 T> capture finish 9 ms
2022-05-12 03:01:12.274198400 T> capture finish 7 ms
2022-05-12 03:01:12.287049400 T> capture finish 12 ms
2022-05-12 03:01:12.293542500 T> capture finish 6 ms
2022-05-12 03:01:12.299926700 T> capture finish 6 ms
2022-05-12 03:01:12.310232800 T> capture finish 9 ms
2022-05-12 03:01:12.316480500 T> capture finish 5 ms
2022-05-12 03:01:12.322408900 T> capture finish 5 ms
2022-05-12 03:01:12.329748300 T> capture finish 7 ms
2022-05-12 03:01:12.336421400 T> capture finish 6 ms
2022-05-12 03:01:12.343225600 T> capture finish 6 ms
2022-05-12 03:01:12.349737800 T> capture finish 6 ms
2022-05-12 03:01:12.355751600 T> capture finish 5 ms
2022-05-12 03:01:12.361945700 T> capture finish 5 ms
2022-05-12 03:01:12.367986700 T> capture finish 5 ms
2022-05-12 03:01:12.374386800 T> capture finish 6 ms
2022-05-12 03:01:12.380640800 T> capture finish 5 ms
2022-05-12 03:01:12.386386200 T> capture finish 5 ms
2022-05-12 03:01:12.395363300 T> capture finish 8 ms
2022-05-12 03:01:12.401189400 T> capture finish 5 ms
2022-05-12 03:01:12.408042800 T> capture finish 6 ms
2022-05-12 03:01:12.414154500 T> capture finish 5 ms
2022-05-12 03:01:12.420736900 T> capture finish 6 ms
2022-05-12 03:01:12.426936700 T> capture finish 5 ms
2022-05-12 03:01:12.432908300 T> capture finish 5 ms
2022-05-12 03:01:12.441012400 T> capture finish 7 ms
2022-05-12 03:01:12.447248000 T> capture finish 5 ms
2022-05-12 03:01:12.453559500 T> capture finish 5 ms
2022-05-12 03:01:12.460024200 T> capture finish 6 ms
2022-05-12 03:01:12.468955900 T> capture finish 8 ms
2022-05-12 03:01:12.475128300 T> capture finish 5 ms
2022-05-12 03:01:12.481198200 T> capture finish 5 ms
2022-05-12 03:01:12.487652600 T> capture finish 6 ms
2022-05-12 03:01:12.493906300 T> capture finish 5 ms
2022-05-12 03:01:12.500532900 T> capture finish 6 ms
2022-05-12 03:01:12.507079300 T> capture finish 6 ms
2022-05-12 03:01:12.513765700 T> capture finish 6 ms
2022-05-12 03:01:12.519893300 T> capture finish 5 ms
2022-05-12 03:01:12.526768500 T> capture finish 6 ms
2022-05-12 03:01:12.532567200 T> capture finish 5 ms
2022-05-12 03:01:12.539400800 T> capture finish 6 ms
2022-05-12 03:01:12.545298200 T> capture finish 5 ms
2022-05-12 03:01:12.551405100 T> capture finish 5 ms
2022-05-12 03:01:12.557315500 T> capture finish 5 ms
2022-05-12 03:01:12.563672700 T> capture finish 6 ms
2022-05-12 03:01:12.570969800 T> capture finish 7 ms
2022-05-12 03:01:12.577461300 T> capture finish 6 ms
2022-05-12 03:01:12.585064400 T> capture finish 7 ms
2022-05-12 03:01:12.591584900 T> capture finish 6 ms
2022-05-12 03:01:12.598177900 T> capture finish 6 ms
2022-05-12 03:01:12.605319900 T> capture finish 6 ms
2022-05-12 03:01:12.612364300 T> capture finish 6 ms
2022-05-12 03:01:12.619165500 T> capture finish 6 ms
2022-05-12 03:01:12.628668700 T> capture finish 9 ms
2022-05-12 03:01:12.635016400 T> capture finish 6 ms
2022-05-12 03:01:12.642865500 T> capture finish 7 ms
2022-05-12 03:01:12.650869500 T> capture finish 7 ms
2022-05-12 03:01:12.657376700 T> capture finish 6 ms
2022-05-12 03:01:12.663443400 T> capture finish 5 ms
2022-05-12 03:01:12.669835600 T> capture finish 6 ms
2022-05-12 03:01:12.678523600 T> capture finish 8 ms
2022-05-12 03:01:12.691757000 T> capture finish 12 ms
2022-05-12 03:01:12.699554900 T> capture finish 7 ms
2022-05-12 03:01:12.709694900 T> capture finish 9 ms
2022-05-12 03:01:12.717183000 T> capture finish 6 ms
2022-05-12 03:01:12.726289400 T> capture finish 8 ms
2022-05-12 03:01:12.734558800 T> capture finish 7 ms
2022-05-12 03:01:12.745700800 T> capture finish 10 ms
2022-05-12 03:01:12.753188700 T> capture finish 7 ms
2022-05-12 03:01:12.760882600 T> capture finish 7 ms
2022-05-12 03:01:12.768194500 T> capture finish 7 ms
2022-05-12 03:01:12.776645500 T> capture finish 8 ms
2022-05-12 03:01:12.783420400 T> capture finish 6 ms
2022-05-12 03:01:12.790448300 T> capture finish 6 ms
2022-05-12 03:01:12.797151700 T> capture finish 6 ms
2022-05-12 03:01:12.804889500 T> capture finish 7 ms
2022-05-12 03:01:12.811661800 T> capture finish 6 ms
2022-05-12 03:01:12.819146800 T> capture finish 6 ms
2022-05-12 03:01:12.825729600 T> capture finish 6 ms
2022-05-12 03:01:12.832153800 T> capture finish 6 ms
2022-05-12 03:01:12.839042300 T> capture finish 6 ms
2022-05-12 03:01:12.845581200 T> capture finish 6 ms
2022-05-12 03:01:12.851507700 T> capture finish 5 ms
2022-05-12 03:01:12.858347200 T> capture finish 6 ms
2022-05-12 03:01:12.864485800 T> capture finish 5 ms
2022-05-12 03:01:12.871921400 T> capture finish 7 ms
2022-05-12 03:01:12.878163400 T> capture finish 5 ms
2022-05-12 03:01:12.884280100 T> capture finish 5 ms
2022-05-12 03:01:12.890471300 T> capture finish 5 ms
2022-05-12 03:01:12.896494400 T> capture finish 5 ms
2022-05-12 03:01:12.903205500 T> capture finish 6 ms
2022-05-12 03:01:12.911739100 T> capture finish 7 ms
2022-05-12 03:01:12.922322700 T> capture finish 10 ms
2022-05-12 03:01:12.929556900 T> capture finish 6 ms
2022-05-12 03:01:12.936737500 T> capture finish 6 ms
2022-05-12 03:01:12.944990800 T> capture finish 7 ms
2022-05-12 03:01:12.952032300 T> capture finish 6 ms
2022-05-12 03:01:12.959938500 T> capture finish 7 ms
2022-05-12 03:01:12.967444400 T> capture finish 7 ms
2022-05-12 03:01:12.973788400 T> capture finish 5 ms
2022-05-12 03:01:12.980647500 T> capture finish 6 ms
2022-05-12 03:01:12.987483300 T> capture finish 6 ms
2022-05-12 03:01:12.993415500 T> capture finish 5 ms
2022-05-12 03:01:12.999760900 T> capture finish 6 ms
2022-05-12 03:01:13.006136700 T> capture finish 6 ms
2022-05-12 03:01:13.013200400 T> capture finish 6 ms
2022-05-12 03:01:13.019556300 T> capture finish 6 ms
2022-05-12 03:01:13.029553800 T> capture finish 9 ms
2022-05-12 03:01:13.035612600 T> capture finish 5 ms
2022-05-12 03:01:13.042200600 T> capture finish 6 ms
2022-05-12 03:01:13.048393900 T> capture finish 5 ms
2022-05-12 03:01:13.054151500 T> capture finish 5 ms
2022-05-12 03:01:13.059876800 T> capture finish 5 ms
2022-05-12 03:01:13.065969000 T> capture finish 5 ms
2022-05-12 03:01:13.071945000 T> capture finish 5 ms
2022-05-12 03:01:13.077904400 T> capture finish 5 ms
2022-05-12 03:01:13.083754300 T> capture finish 5 ms
2022-05-12 03:01:13.089628100 T> capture finish 5 ms
2022-05-12 03:01:13.095573400 T> capture finish 5 ms
2022-05-12 03:01:13.102162000 T> capture finish 6 ms
2022-05-12 03:01:13.108630500 T> capture finish 5 ms
2022-05-12 03:01:13.114963400 T> capture finish 6 ms
2022-05-12 03:01:13.121181400 T> capture finish 5 ms
2022-05-12 03:01:13.128998500 T> capture finish 7 ms
2022-05-12 03:01:13.136022800 T> capture finish 6 ms
2022-05-12 03:01:13.147957100 T> capture finish 10 ms
2022-05-12 03:01:13.162827400 T> capture finish 11 ms
2022-05-12 03:01:13.178708600 T> capture finish 13 ms
2022-05-12 03:01:13.196558200 T> capture finish 13 ms
2022-05-12 03:01:13.207082800 T> capture finish 8 ms
2022-05-12 03:01:13.217020400 T> capture finish 9 ms
2022-05-12 03:01:13.225002700 T> capture finish 7 ms
2022-05-12 03:01:13.231702500 T> capture finish 6 ms
2022-05-12 03:01:13.238994800 T> capture finish 7 ms
2022-05-12 03:01:13.245118300 T> capture finish 5 ms
2022-05-12 03:01:13.251279600 T> capture finish 5 ms
2022-05-12 03:01:13.257995300 T> capture finish 6 ms
2022-05-12 03:01:13.265561500 T> capture finish 7 ms
2022-05-12 03:01:13.271707800 T> capture finish 5 ms
2022-05-12 03:01:13.278056000 T> capture finish 6 ms
2022-05-12 03:01:13.284587100 T> capture finish 6 ms
2022-05-12 03:01:13.291428000 T> capture finish 6 ms
2022-05-12 03:01:13.297544400 T> capture finish 5 ms
2022-05-12 03:01:13.305240300 T> capture finish 7 ms
2022-05-12 03:01:13.312593700 T> capture finish 7 ms
2022-05-12 03:01:13.320878100 T> capture finish 7 ms
2022-05-12 03:01:13.327336100 T> capture finish 6 ms
2022-05-12 03:01:13.334008800 T> capture finish 6 ms
2022-05-12 03:01:13.340630200 T> capture finish 6 ms
2022-05-12 03:01:13.348005400 T> capture finish 7 ms
2022-05-12 03:01:13.353772000 T> capture finish 5 ms
2022-05-12 03:01:13.361410400 T> capture finish 7 ms
2022-05-12 03:01:13.367124700 T> capture finish 5 ms
2022-05-12 03:01:13.373176600 T> capture finish 5 ms
2022-05-12 03:01:13.379591900 T> capture finish 6 ms
2022-05-12 03:01:13.385730200 T> capture finish 5 ms
2022-05-12 03:01:13.393586000 T> capture finish 7 ms
2022-05-12 03:01:13.400644100 T> capture finish 6 ms
2022-05-12 03:01:13.407940800 T> capture finish 7 ms
2022-05-12 03:01:13.415279400 T> capture finish 7 ms
2022-05-12 03:01:13.422058800 T> capture finish 6 ms
2022-05-12 03:01:13.429029700 T> capture finish 6 ms
2022-05-12 03:01:13.435330400 T> capture finish 6 ms
2022-05-12 03:01:13.442602600 T> capture finish 6 ms
2022-05-12 03:01:13.449745700 T> capture finish 6 ms
2022-05-12 03:01:13.457663400 T> capture finish 7 ms
2022-05-12 03:01:13.467070800 T> capture finish 9 ms
2022-05-12 03:01:13.474265600 T> capture finish 6 ms
2022-05-12 03:01:13.480644000 T> capture finish 6 ms
2022-05-12 03:01:13.487192700 T> capture finish 6 ms
2022-05-12 03:01:13.494226800 T> capture finish 6 ms
2022-05-12 03:01:13.500914500 T> capture finish 6 ms
2022-05-12 03:01:13.507931600 T> capture finish 6 ms
2022-05-12 03:01:13.514394800 T> capture finish 6 ms
2022-05-12 03:01:13.520779100 T> capture finish 5 ms
2022-05-12 03:01:13.528383800 T> capture finish 7 ms
2022-05-12 03:01:13.534502600 T> capture finish 5 ms
2022-05-12 03:01:13.541098100 T> capture finish 6 ms
2022-05-12 03:01:13.547481700 T> capture finish 6 ms
2022-05-12 03:01:13.554327900 T> capture finish 6 ms
2022-05-12 03:01:13.560406300 T> capture finish 5 ms
2022-05-12 03:01:13.567115600 T> capture finish 6 ms
2022-05-12 03:01:13.574498400 T> capture finish 7 ms
2022-05-12 03:01:13.580965100 T> capture finish 6 ms
2022-05-12 03:01:13.588607600 T> capture finish 7 ms
2022-05-12 03:01:13.595721400 T> capture finish 6 ms
2022-05-12 03:01:13.602530700 T> capture finish 6 ms
2022-05-12 03:01:13.610887900 T> capture finish 8 ms
2022-05-12 03:01:13.618027600 T> capture finish 6 ms
2022-05-12 03:01:13.624619800 T> capture finish 6 ms
2022-05-12 03:01:13.631375100 T> capture finish 6 ms
2022-05-12 03:01:13.638342200 T> capture finish 6 ms
2022-05-12 03:01:13.644905400 T> capture finish 6 ms
2022-05-12 03:01:13.651485200 T> capture finish 6 ms
2022-05-12 03:01:13.658701000 T> capture finish 6 ms
2022-05-12 03:01:13.666083500 T> capture finish 6 ms
2022-05-12 03:01:13.672694600 T> capture finish 6 ms
2022-05-12 03:01:13.680097000 T> capture finish 7 ms
2022-05-12 03:01:13.686870400 T> capture finish 6 ms
2022-05-12 03:01:13.693342200 T> capture finish 6 ms
2022-05-12 03:01:13.699506500 T> capture finish 5 ms
2022-05-12 03:01:13.706188000 T> capture finish 6 ms
2022-05-12 03:01:13.713400400 T> capture finish 6 ms
2022-05-12 03:01:13.721002700 T> capture finish 7 ms
2022-05-12 03:01:13.727087000 T> capture finish 5 ms
2022-05-12 03:01:13.733150500 T> capture finish 5 ms
2022-05-12 03:01:13.739782000 T> capture finish 6 ms
2022-05-12 03:01:13.746314700 T> capture finish 6 ms
2022-05-12 03:01:13.753383700 T> capture finish 6 ms
2022-05-12 03:01:13.761150300 T> capture finish 7 ms
2022-05-12 03:01:13.770979300 T> capture finish 9 ms
2022-05-12 03:01:13.778504800 T> capture finish 7 ms
2022-05-12 03:01:13.785099500 T> capture finish 6 ms
2022-05-12 03:01:13.790782000 T> capture finish 5 ms
2022-05-12 03:01:13.797176000 T> capture finish 6 ms
2022-05-12 03:01:13.803951900 T> capture finish 6 ms
2022-05-12 03:01:13.813335300 T> capture finish 9 ms
2022-05-12 03:01:13.823221300 T> capture finish 9 ms
2022-05-12 03:01:13.830316900 T> capture finish 6 ms
2022-05-12 03:01:13.837502800 T> capture finish 6 ms
2022-05-12 03:01:13.844348000 T> capture finish 6 ms
2022-05-12 03:01:13.851543000 T> capture finish 6 ms
2022-05-12 03:01:13.858194300 T> capture finish 6 ms
2022-05-12 03:01:13.864994800 T> capture finish 6 ms
2022-05-12 03:01:13.872500400 T> capture finish 7 ms
2022-05-12 03:01:13.879841500 T> capture finish 7 ms
2022-05-12 03:01:13.886606600 T> capture finish 6 ms
2022-05-12 03:01:13.893337000 T> capture finish 6 ms
2022-05-12 03:01:13.900266900 T> capture finish 6 ms
2022-05-12 03:01:13.910090400 T> capture finish 9 ms
2022-05-12 03:01:13.917351100 T> capture finish 6 ms
2022-05-12 03:01:13.923359400 T> capture finish 5 ms
2022-05-12 03:01:13.930385600 T> capture finish 6 ms
2022-05-12 03:01:13.937683100 T> capture finish 6 ms
2022-05-12 03:01:13.944752200 T> capture finish 6 ms
2022-05-12 03:01:13.952168800 T> capture finish 7 ms
2022-05-12 03:01:13.958506600 T> capture finish 5 ms
2022-05-12 03:01:13.964492000 T> capture finish 5 ms
2022-05-12 03:01:13.972677800 T> capture finish 7 ms
2022-05-12 03:01:13.982478400 T> capture finish 9 ms
2022-05-12 03:01:13.989127400 T> capture finish 6 ms
2022-05-12 03:01:13.995282700 T> capture finish 5 ms
2022-05-12 03:01:14.001611700 T> capture finish 6 ms
2022-05-12 03:01:14.008227400 T> capture finish 6 ms
2022-05-12 03:01:14.014736200 T> capture finish 6 ms
2022-05-12 03:01:14.021925900 T> capture finish 6 ms
2022-05-12 03:01:14.028337400 T> capture finish 6 ms
2022-05-12 03:01:14.034822900 T> capture finish 6 ms
2022-05-12 03:01:14.041720300 T> capture finish 6 ms
2022-05-12 03:01:14.049065700 T> capture finish 7 ms
2022-05-12 03:01:14.055829200 T> capture finish 6 ms
2022-05-12 03:01:14.062418600 T> capture finish 6 ms
2022-05-12 03:01:14.069706300 T> capture finish 6 ms
2022-05-12 03:01:14.077028600 T> capture finish 7 ms
2022-05-12 03:01:14.083701900 T> capture finish 6 ms
2022-05-12 03:01:14.090600700 T> capture finish 6 ms
2022-05-12 03:01:14.097598800 T> capture finish 6 ms
2022-05-12 03:01:14.104439000 T> capture finish 6 ms
2022-05-12 03:01:14.111111100 T> capture finish 6 ms
2022-05-12 03:01:14.118887600 T> capture finish 7 ms
2022-05-12 03:01:14.125584000 T> capture finish 6 ms
2022-05-12 03:01:14.131811700 T> capture finish 5 ms
2022-05-12 03:01:14.138418300 T> capture finish 6 ms
2022-05-12 03:01:14.145032600 T> capture finish 6 ms
2022-05-12 03:01:14.151756400 T> capture finish 6 ms
2022-05-12 03:01:14.158027400 T> capture finish 5 ms
2022-05-12 03:01:14.167301000 T> capture finish 9 ms
2022-05-12 03:01:14.176087300 T> capture finish 8 ms
2022-05-12 03:01:14.182954500 T> capture finish 6 ms
2022-05-12 03:01:14.189624500 T> capture finish 6 ms
2022-05-12 03:01:14.196310500 T> capture finish 6 ms
2022-05-12 03:01:14.202285100 T> capture finish 5 ms
2022-05-12 03:01:14.209568000 T> capture finish 6 ms
2022-05-12 03:01:14.215911300 T> capture finish 6 ms
2022-05-12 03:01:14.223532100 T> capture finish 7 ms
2022-05-12 03:01:14.231497800 T> capture finish 7 ms
2022-05-12 03:01:14.238105400 T> capture finish 6 ms
2022-05-12 03:01:14.249200200 T> capture finish 10 ms
2022-05-12 03:01:14.257279900 T> capture finish 7 ms
2022-05-12 03:01:14.266485700 T> capture finish 8 ms
2022-05-12 03:01:14.275450200 T> capture finish 8 ms
2022-05-12 03:01:14.282102300 T> capture finish 6 ms
2022-05-12 03:01:14.290854000 T> capture finish 8 ms
2022-05-12 03:01:14.302778200 T> capture finish 11 ms
2022-05-12 03:01:14.312871600 T> capture finish 8 ms
2022-05-12 03:01:14.330588400 T> capture finish 8 ms
2022-05-12 03:01:14.343522500 T> capture finish 8 ms
2022-05-12 03:01:14.356778300 T> capture finish 7 ms
2022-05-12 03:01:14.364835700 T> capture finish 7 ms
2022-05-12 03:01:14.373782400 T> capture finish 8 ms
2022-05-12 03:01:14.381303500 T> capture finish 7 ms
2022-05-12 03:01:14.387401000 T> capture finish 5 ms
2022-05-12 03:01:14.393807800 T> capture finish 6 ms
2022-05-12 03:01:14.402350300 T> capture finish 8 ms
2022-05-12 03:01:14.408930600 T> capture finish 6 ms
2022-05-12 03:01:14.415214000 T> capture finish 6 ms
2022-05-12 03:01:14.424719700 T> capture finish 9 ms
2022-05-12 03:01:14.431247700 T> capture finish 6 ms
2022-05-12 03:01:14.437647800 T> capture finish 6 ms
2022-05-12 03:01:14.444042900 T> capture finish 6 ms
2022-05-12 03:01:14.450508600 T> capture finish 6 ms
2022-05-12 03:01:14.457041400 T> capture finish 6 ms
2022-05-12 03:01:14.463037900 T> capture finish 5 ms
2022-05-12 03:01:14.469896500 T> capture finish 6 ms
2022-05-12 03:01:14.478185300 T> capture finish 7 ms
2022-05-12 03:01:14.488385900 T> capture finish 9 ms
2022-05-12 03:01:14.494315200 T> capture finish 5 ms
2022-05-12 03:01:14.500517400 T> capture finish 5 ms
2022-05-12 03:01:14.506588200 T> capture finish 5 ms
2022-05-12 03:01:14.513946000 T> capture finish 7 ms
2022-05-12 03:01:14.521319300 T> capture finish 7 ms
2022-05-12 03:01:14.527917900 T> capture finish 6 ms
2022-05-12 03:01:14.534192600 T> capture finish 5 ms
2022-05-12 03:01:14.541573200 T> capture finish 7 ms
2022-05-12 03:01:14.549149800 T> capture finish 7 ms
2022-05-12 03:01:14.556185000 T> capture finish 6 ms
2022-05-12 03:01:14.563986600 T> capture finish 7 ms
2022-05-12 03:01:14.571363800 T> capture finish 7 ms
2022-05-12 03:01:14.577555700 T> capture finish 5 ms
2022-05-12 03:01:14.584389000 T> capture finish 6 ms
2022-05-12 03:01:14.591199700 T> capture finish 6 ms
2022-05-12 03:01:14.597636000 T> capture finish 6 ms
2022-05-12 03:01:14.604509400 T> capture finish 6 ms
2022-05-12 03:01:14.611886000 T> capture finish 6 ms
2022-05-12 03:01:14.617919300 T> capture finish 5 ms
2022-05-12 03:01:14.624541600 T> capture finish 6 ms
2022-05-12 03:01:14.630992300 T> capture finish 5 ms
2022-05-12 03:01:14.638190600 T> capture finish 6 ms
2022-05-12 03:01:14.644531200 T> capture finish 6 ms
2022-05-12 03:01:14.650840600 T> capture finish 5 ms
2022-05-12 03:01:14.657218600 T> capture finish 6 ms
2022-05-12 03:01:14.663239700 T> capture finish 5 ms
